Instance,Terminal,Layer,X location,Y location,Voltage
_3438_,VPWR,li1,175.0300,198.5600,1.799971
_3437_,VPWR,li1,180.0900,193.1200,1.799949
_3436_,VPWR,li1,168.1300,182.2400,1.799920
_3435_,VPWR,li1,173.4200,176.8000,1.799898
_3434_,VPWR,li1,163.0700,176.8000,1.799860
_3433_,VPWR,li1,105.5700,138.7200,1.799823
_3432_,VPWR,li1,106.2600,133.2800,1.799889
_3431_,VPWR,li1,114.3100,133.2800,1.799888
_3430_,VPWR,li1,64.4000,193.1200,1.799894
_3429_,VPWR,li1,71.0700,193.1200,1.799890
_3428_,VPWR,li1,68.3100,193.1200,1.799891
_3427_,VPWR,li1,116.8400,187.6800,1.799859
_3426_,VPWR,li1,115.2300,182.2400,1.799872
_3425_,VPWR,li1,115.6900,176.8000,1.799764
_3424_,VPWR,li1,97.5200,198.5600,1.799932
_3423_,VPWR,li1,98.6700,193.1200,1.799877
_3422_,VPWR,li1,97.7500,198.5600,1.799933
_3421_,VPWR,li1,219.4200,68.0000,1.799769
_3420_,VPWR,li1,216.4300,68.0000,1.799783
_3419_,VPWR,li1,213.2100,68.0000,1.799795
_3418_,VPWR,li1,180.0900,62.5600,1.799965
_3417_,VPWR,li1,183.5400,62.5600,1.799961
_3416_,VPWR,li1,183.7700,68.0000,1.799898
_3415_,VPWR,li1,216.4300,182.2400,1.799774
_3414_,VPWR,li1,213.9000,187.6800,1.799885
_3413_,VPWR,li1,222.8700,187.6800,1.799876
_3412_,VPWR,li1,80.5000,57.1200,1.799892
_3411_,VPWR,li1,92.6900,73.4400,1.799904
_3410_,VPWR,li1,81.1900,62.5600,1.799908
_3409_,VPWR,li1,86.0200,149.6000,1.799818
_3408_,VPWR,li1,96.8300,155.0400,1.799919
_3407_,VPWR,li1,86.2500,160.4800,1.799907
_3406_,VPWR,li1,209.9900,198.5600,1.799903
_3405_,VPWR,li1,209.3000,193.1200,1.799916
_3404_,VPWR,li1,211.3700,198.5600,1.799903
_3403_,VPWR,li1,217.1200,122.4000,1.799901
_3402_,VPWR,li1,208.1500,122.4000,1.799914
_3401_,VPWR,li1,208.1500,133.2800,1.799896
_3400_,VPWR,li1,106.9500,165.9200,1.799858
_3399_,VPWR,li1,113.1600,171.3600,1.799873
_3398_,VPWR,li1,113.3900,171.3600,1.799873
_3397_,VPWR,li1,173.6500,144.1600,1.799953
_3396_,VPWR,li1,177.1000,138.7200,1.799929
_3395_,VPWR,li1,176.4100,149.6000,1.799923
_3394_,VPWR,li1,124.2000,116.9600,1.799846
_3393_,VPWR,li1,128.1100,111.5200,1.799915
_3392_,VPWR,li1,131.3300,111.5200,1.799915
_3391_,VPWR,li1,113.3900,62.5600,1.799907
_3390_,VPWR,li1,112.2400,68.0000,1.799788
_3389_,VPWR,li1,120.2900,62.5600,1.799911
_3388_,VPWR,li1,66.4700,89.7600,1.799925
_3387_,VPWR,li1,68.7700,84.3200,1.799934
_3386_,VPWR,li1,71.5300,68.0000,1.799802
_3385_,VPWR,li1,71.5300,73.4400,1.799917
_3384_,VPWR,li1,65.3200,84.3200,1.799937
_3383_,VPWR,li1,60.9500,78.8800,1.799901
_3382_,VPWR,li1,65.5500,89.7600,1.799925
_3381_,VPWR,li1,56.1200,106.0800,1.799935
_3380_,VPWR,li1,232.9900,57.1200,1.799810
_3379_,VPWR,li1,231.8400,51.6800,1.799938
_3378_,VPWR,li1,228.3900,51.6800,1.799939
_3377_,VPWR,li1,162.1500,252.9600,1.799959
_3376_,VPWR,li1,159.1600,247.5200,1.799916
_3375_,VPWR,li1,169.5100,247.5200,1.799936
_3374_,VPWR,li1,153.8700,35.3600,1.799929
_3373_,VPWR,li1,151.3400,46.2400,1.799927
_3372_,VPWR,li1,146.0500,29.9200,1.799895
_3371_,VPWR,li1,163.9900,40.8000,1.799949
_3370_,VPWR,li1,167.4400,46.2400,1.799961
_3369_,VPWR,li1,164.4500,46.2400,1.799954
_3368_,VPWR,li1,209.9900,247.5200,1.799900
_3367_,VPWR,li1,209.3000,242.0800,1.799971
_3366_,VPWR,li1,204.9300,247.5200,1.799904
_3365_,VPWR,li1,123.5100,252.9600,1.799932
_3364_,VPWR,li1,122.8200,242.0800,1.799966
_3363_,VPWR,li1,119.8300,247.5200,1.799865
_3362_,VPWR,li1,248.1700,100.6400,1.799753
_3361_,VPWR,li1,239.6600,100.6400,1.799758
_3360_,VPWR,li1,236.2100,100.6400,1.799763
_3359_,VPWR,li1,241.7300,182.2400,1.799739
_3358_,VPWR,li1,239.6600,182.2400,1.799743
_3357_,VPWR,li1,238.9700,182.2400,1.799743
_3356_,VPWR,li1,234.8300,149.6000,1.799765
_3355_,VPWR,li1,239.4300,160.4800,1.799890
_3354_,VPWR,li1,235.7500,149.6000,1.799761
_3353_,VPWR,li1,94.0700,35.3600,1.799913
_3352_,VPWR,li1,93.3800,40.8000,1.799894
_3351_,VPWR,li1,90.3900,40.8000,1.799893
_3350_,VPWR,li1,16.7900,122.4000,1.799969
_3349_,VPWR,li1,15.6400,122.4000,1.799968
_3348_,VPWR,li1,15.8700,116.9600,1.799966
_3347_,VPWR,li1,27.3700,171.3600,1.799957
_3346_,VPWR,li1,23.0000,171.3600,1.799968
_3345_,VPWR,li1,20.9300,171.3600,1.799974
_3344_,VPWR,li1,140.0700,35.3600,1.799918
_3343_,VPWR,li1,136.6200,40.8000,1.799911
_3342_,VPWR,li1,133.6300,40.8000,1.799910
_3341_,VPWR,li1,72.2200,242.0800,1.799965
_3340_,VPWR,li1,77.0500,247.5200,1.799864
_3339_,VPWR,li1,138.6900,252.9600,1.799939
_3338_,VPWR,li1,137.5400,247.5200,1.799882
_3337_,VPWR,li1,140.5300,247.5200,1.799886
_3336_,VPWR,li1,179.6300,252.9600,1.799969
_3335_,VPWR,li1,178.0200,242.0800,1.799985
_3334_,VPWR,li1,175.0300,247.5200,1.799949
_3333_,VPWR,li1,233.6800,171.3600,1.799830
_3332_,VPWR,li1,234.3700,165.9200,1.799873
_3331_,VPWR,li1,16.7900,138.7200,1.799970
_3330_,VPWR,li1,20.7000,138.7200,1.799971
_3329_,VPWR,li1,23.6900,138.7200,1.799966
_3328_,VPWR,li1,26.9100,220.3200,1.799953
_3327_,VPWR,li1,24.1500,220.3200,1.799963
_3326_,VPWR,li1,20.0100,214.8800,1.799956
_3325_,VPWR,li1,104.1900,252.9600,1.799925
_3324_,VPWR,li1,110.8600,252.9600,1.799927
_3323_,VPWR,li1,107.4100,242.0800,1.799963
_3322_,VPWR,li1,87.1700,252.9600,1.799920
_3321_,VPWR,li1,92.9200,247.5200,1.799857
_3320_,VPWR,li1,97.2900,247.5200,1.799857
_3319_,VPWR,li1,244.9500,62.5600,1.799935
_3318_,VPWR,li1,233.6800,62.5600,1.799937
_3317_,VPWR,li1,230.2300,68.0000,1.799741
_3316_,VPWR,li1,182.8500,46.2400,1.799972
_3315_,VPWR,li1,183.5400,40.8000,1.799966
_3314_,VPWR,li1,183.7700,35.3600,1.799968
_3313_,VPWR,li1,248.1700,220.3200,1.799732
_3312_,VPWR,li1,239.6600,209.4400,1.799865
_3311_,VPWR,li1,240.3500,209.4400,1.799865
_3310_,VPWR,li1,86.7100,40.8000,1.799894
_3309_,VPWR,li1,72.2200,40.8000,1.799898
_3308_,VPWR,li1,74.2900,35.3600,1.799923
_3307_,VPWR,li1,21.8500,155.0400,1.799982
_3306_,VPWR,li1,18.4000,149.6000,1.799949
_3305_,VPWR,li1,17.2500,155.0400,1.799982
_3304_,VPWR,li1,230.2300,231.2000,1.799858
_3303_,VPWR,li1,226.7800,236.6400,1.799842
_3302_,VPWR,li1,223.3300,236.6400,1.799846
_3301_,VPWR,li1,240.3500,116.9600,1.799848
_3300_,VPWR,li1,246.5600,122.4000,1.799869
_3299_,VPWR,li1,236.2100,116.9600,1.799851
_3298_,VPWR,li1,16.7900,182.2400,1.799964
_3297_,VPWR,li1,21.6200,187.6800,1.799975
_3296_,VPWR,li1,21.3900,176.8000,1.799957
_3295_,VPWR,li1,241.5000,144.1600,1.799897
_3294_,VPWR,li1,234.8300,138.7200,1.799822
_3293_,VPWR,li1,120.2900,40.8000,1.799902
_3292_,VPWR,li1,124.2000,46.2400,1.799883
_3291_,VPWR,li1,135.9300,51.6800,1.799869
_3290_,VPWR,li1,104.8800,40.8000,1.799897
_3289_,VPWR,li1,106.9500,40.8000,1.799897
_3288_,VPWR,li1,111.5500,46.2400,1.799865
_3287_,VPWR,li1,31.0500,95.2000,1.799948
_3286_,VPWR,li1,28.0600,62.5600,1.799970
_3285_,VPWR,li1,20.0100,57.1200,1.799973
_3284_,VPWR,li1,33.5800,57.1200,1.799949
_3283_,VPWR,li1,32.2000,84.3200,1.799974
_3282_,VPWR,li1,49.9100,106.0800,1.799943
_3281_,VPWR,li1,23.2300,62.5600,1.799981
_3280_,VPWR,li1,23.6900,62.5600,1.799978
_3279_,VPWR,li1,252.7700,62.5600,1.799934
_3278_,VPWR,li1,246.5600,51.6800,1.799937
_3277_,VPWR,li1,242.6500,57.1200,1.799802
_3276_,VPWR,li1,163.9900,258.4000,1.799920
_3275_,VPWR,li1,160.0800,258.4000,1.799908
_3274_,VPWR,li1,156.1700,247.5200,1.799908
_3273_,VPWR,li1,157.5500,35.3600,1.799937
_3272_,VPWR,li1,165.1400,35.3600,1.799949
_3271_,VPWR,li1,177.7900,35.3600,1.799968
_3270_,VPWR,li1,177.7900,29.9200,1.799964
_3269_,VPWR,li1,170.2000,35.3600,1.799960
_3268_,VPWR,li1,164.4500,24.4800,1.799977
_3267_,VPWR,li1,218.7300,258.4000,1.799933
_3266_,VPWR,li1,209.7600,252.9600,1.799934
_3265_,VPWR,li1,206.3100,258.4000,1.799936
_3264_,VPWR,li1,132.7100,258.4000,1.799852
_3263_,VPWR,li1,128.8000,258.4000,1.799846
_3262_,VPWR,li1,129.0300,252.9600,1.799934
_3261_,VPWR,li1,261.0500,100.6400,1.799749
_3260_,VPWR,li1,254.3800,106.0800,1.799829
_3259_,VPWR,li1,251.8500,100.6400,1.799751
_3258_,VPWR,li1,254.1500,182.2400,1.799730
_3257_,VPWR,li1,250.2400,182.2400,1.799731
_3256_,VPWR,li1,251.8500,182.2400,1.799731
_3255_,VPWR,li1,253.2300,155.0400,1.799835
_3254_,VPWR,li1,252.0800,149.6000,1.799743
_3253_,VPWR,li1,251.8500,149.6000,1.799743
_3252_,VPWR,li1,98.2100,29.9200,1.799857
_3251_,VPWR,li1,102.1200,24.4800,1.799939
_3250_,VPWR,li1,94.5300,24.4800,1.799938
_3249_,VPWR,li1,31.5100,111.5200,1.799970
_3248_,VPWR,li1,29.4400,111.5200,1.799974
_3247_,VPWR,li1,30.1300,100.6400,1.799958
_3246_,VPWR,li1,37.0300,182.2400,1.799940
_3245_,VPWR,li1,39.1000,176.8000,1.799884
_3244_,VPWR,li1,31.9700,176.8000,1.799915
_3243_,VPWR,li1,142.8300,35.3600,1.799919
_3242_,VPWR,li1,136.6200,29.9200,1.799881
_3241_,VPWR,li1,146.0500,35.3600,1.799921
_3240_,VPWR,li1,77.0500,252.9600,1.799929
_3239_,VPWR,li1,76.8200,258.4000,1.799879
_3238_,VPWR,li1,73.3700,252.9600,1.799934
_3237_,VPWR,li1,149.7300,252.9600,1.799946
_3236_,VPWR,li1,143.0600,252.9600,1.799942
_3235_,VPWR,li1,145.5900,258.4000,1.799874
_3234_,VPWR,li1,181.0100,258.4000,1.799950
_3233_,VPWR,li1,177.1000,258.4000,1.799953
_3232_,VPWR,li1,175.9500,252.9600,1.799975
_3231_,VPWR,li1,252.7700,160.4800,1.799880
_3230_,VPWR,li1,256.2200,171.3600,1.799815
_3229_,VPWR,li1,248.6300,155.0400,1.799836
_3228_,VPWR,li1,34.7300,133.2800,1.799944
_3227_,VPWR,li1,37.7200,127.8400,1.799899
_3226_,VPWR,li1,23.2300,133.2800,1.799962
_3225_,VPWR,li1,37.4900,209.4400,1.799913
_3224_,VPWR,li1,29.4400,214.8800,1.799926
_3223_,VPWR,li1,34.2700,204.0000,1.799973
_3222_,VPWR,li1,116.6100,252.9600,1.799929
_3221_,VPWR,li1,112.7000,252.9600,1.799928
_3220_,VPWR,li1,109.7100,258.4000,1.799838
_3219_,VPWR,li1,98.2100,252.9600,1.799923
_3218_,VPWR,li1,93.8400,258.4000,1.799855
_3217_,VPWR,li1,90.8500,258.4000,1.799858
_3216_,VPWR,li1,252.7700,78.8800,1.799833
_3215_,VPWR,li1,248.4000,73.4400,1.799858
_3214_,VPWR,li1,244.0300,73.4400,1.799862
_3213_,VPWR,li1,188.8300,35.3600,1.799968
_3212_,VPWR,li1,184.0000,29.9200,1.799960
_3211_,VPWR,li1,184.2300,35.3600,1.799968
_3210_,VPWR,li1,254.6100,214.8800,1.799753
_3209_,VPWR,li1,252.5400,204.0000,1.799894
_3208_,VPWR,li1,257.8300,214.8800,1.799753
_3207_,VPWR,li1,85.3300,29.9200,1.799871
_3206_,VPWR,li1,84.6400,29.9200,1.799874
_3205_,VPWR,li1,76.5900,24.4800,1.799941
_3204_,VPWR,li1,33.3500,149.6000,1.799915
_3203_,VPWR,li1,30.3600,155.0400,1.799971
_3202_,VPWR,li1,29.2100,144.1600,1.799967
_3201_,VPWR,li1,234.3700,231.2000,1.799854
_3200_,VPWR,li1,231.8400,242.0800,1.799968
_3199_,VPWR,li1,228.8500,242.0800,1.799968
_3198_,VPWR,li1,253.2300,122.4000,1.799864
_3197_,VPWR,li1,252.5400,116.9600,1.799844
_3196_,VPWR,li1,236.2100,122.4000,1.799879
_3195_,VPWR,li1,33.8100,193.1200,1.799938
_3194_,VPWR,li1,33.5800,187.6800,1.799950
_3193_,VPWR,li1,28.7500,193.1200,1.799953
_3192_,VPWR,li1,252.7700,138.7200,1.799811
_3191_,VPWR,li1,255.7600,144.1600,1.799896
_3190_,VPWR,li1,244.9500,133.2800,1.799843
_3189_,VPWR,li1,128.5700,29.9200,1.799870
_3188_,VPWR,li1,124.6600,29.9200,1.799867
_3187_,VPWR,li1,121.6700,24.4800,1.799944
_3186_,VPWR,li1,112.9300,29.9200,1.799856
_3185_,VPWR,li1,117.7600,24.4800,1.799943
_3184_,VPWR,li1,120.2900,29.9200,1.799863
_3183_,VPWR,li1,34.9600,95.2000,1.799938
_3182_,VPWR,li1,34.2700,78.8800,1.799950
_3181_,VPWR,li1,33.8100,73.4400,1.799959
_3180_,VPWR,li1,36.3400,78.8800,1.799946
_3179_,VPWR,li1,34.0400,84.3200,1.799972
_3178_,VPWR,li1,54.0500,106.0800,1.799938
_3177_,VPWR,li1,28.7500,73.4400,1.799967
_3176_,VPWR,li1,25.9900,73.4400,1.799972
_3175_,VPWR,li1,20.2400,62.5600,1.799981
_3174_,VPWR,li1,235.9800,57.1200,1.799807
_3173_,VPWR,li1,234.3700,51.6800,1.799938
_3172_,VPWR,li1,235.2900,51.6800,1.799938
_3171_,VPWR,li1,158.7000,247.5200,1.799912
_3170_,VPWR,li1,165.3700,242.0800,1.799980
_3169_,VPWR,li1,162.1500,242.0800,1.799979
_3168_,VPWR,li1,167.4400,46.2400,1.799961
_3167_,VPWR,li1,158.0100,46.2400,1.799941
_3166_,VPWR,li1,154.7900,46.2400,1.799933
_3165_,VPWR,li1,171.1200,35.3600,1.799960
_3164_,VPWR,li1,175.0300,40.8000,1.799971
_3163_,VPWR,li1,175.0300,46.2400,1.799975
_3162_,VPWR,li1,209.3000,242.0800,1.799971
_3161_,VPWR,li1,217.3500,247.5200,1.799897
_3160_,VPWR,li1,217.3500,242.0800,1.799969
_3159_,VPWR,li1,132.9400,242.0800,1.799968
_3158_,VPWR,li1,130.8700,247.5200,1.799873
_3157_,VPWR,li1,126.2700,242.0800,1.799967
_3156_,VPWR,li1,244.2600,95.2000,1.799780
_3155_,VPWR,li1,244.4900,106.0800,1.799834
_3154_,VPWR,li1,235.7500,100.6400,1.799763
_3153_,VPWR,li1,243.3400,193.1200,1.799890
_3152_,VPWR,li1,244.9500,182.2400,1.799736
_3151_,VPWR,li1,243.1100,182.2400,1.799739
_3150_,VPWR,li1,246.1000,165.9200,1.799860
_3149_,VPWR,li1,243.5700,149.6000,1.799748
_3148_,VPWR,li1,240.3500,149.6000,1.799753
_3147_,VPWR,li1,97.5200,46.2400,1.799848
_3146_,VPWR,li1,97.7500,40.8000,1.799895
_3145_,VPWR,li1,100.5100,40.8000,1.799896
_3144_,VPWR,li1,19.7800,111.5200,1.799984
_3143_,VPWR,li1,26.4500,111.5200,1.799978
_3142_,VPWR,li1,22.7700,111.5200,1.799984
_3141_,VPWR,li1,21.6200,165.9200,1.799963
_3140_,VPWR,li1,33.3500,165.9200,1.799932
_3139_,VPWR,li1,33.3500,165.9200,1.799932
_3138_,VPWR,li1,136.1600,46.2400,1.799898
_3137_,VPWR,li1,132.7100,46.2400,1.799896
_3136_,VPWR,li1,133.1700,46.2400,1.799896
_3135_,VPWR,li1,68.5400,242.0800,1.799967
_3134_,VPWR,li1,75.6700,242.0800,1.799964
_3133_,VPWR,li1,64.1700,242.0800,1.799969
_3132_,VPWR,li1,152.7200,247.5200,1.799904
_3131_,VPWR,li1,152.4900,247.5200,1.799904
_3130_,VPWR,li1,149.2700,247.5200,1.799899
_3129_,VPWR,li1,191.3600,247.5200,1.799914
_3128_,VPWR,li1,181.4700,242.0800,1.799983
_3127_,VPWR,li1,175.4900,247.5200,1.799949
_3126_,VPWR,li1,236.9000,176.8000,1.799695
_3125_,VPWR,li1,243.1100,176.8000,1.799683
_3124_,VPWR,li1,239.8900,176.8000,1.799689
_3123_,VPWR,li1,23.0000,144.1600,1.799976
_3122_,VPWR,li1,29.2100,133.2800,1.799952
_3121_,VPWR,li1,26.4500,144.1600,1.799972
_3120_,VPWR,li1,22.5400,209.4400,1.799959
_3119_,VPWR,li1,32.4300,209.4400,1.799929
_3118_,VPWR,li1,25.5300,209.4400,1.799947
_3117_,VPWR,li1,117.3000,247.5200,1.799863
_3116_,VPWR,li1,110.6300,242.0800,1.799963
_3115_,VPWR,li1,111.5500,247.5200,1.799860
_3114_,VPWR,li1,97.5200,247.5200,1.799857
_3113_,VPWR,li1,93.1500,242.0800,1.799963
_3112_,VPWR,li1,89.9300,242.0800,1.799963
_3111_,VPWR,li1,239.4300,68.0000,1.799719
_3110_,VPWR,li1,234.1400,73.4400,1.799873
_3109_,VPWR,li1,234.8300,62.5600,1.799937
_3108_,VPWR,li1,189.0600,46.2400,1.799969
_3107_,VPWR,li1,186.9900,40.8000,1.799966
_3106_,VPWR,li1,190.2100,46.2400,1.799969
_3105_,VPWR,li1,248.6300,214.8800,1.799753
_3104_,VPWR,li1,244.7200,214.8800,1.799753
_3103_,VPWR,li1,242.6500,209.4400,1.799861
_3102_,VPWR,li1,77.7400,35.3600,1.799921
_3101_,VPWR,li1,80.7300,40.8000,1.799894
_3100_,VPWR,li1,84.8700,40.8000,1.799894
_3099_,VPWR,li1,22.0800,149.6000,1.799953
_3098_,VPWR,li1,25.0700,149.6000,1.799946
_3097_,VPWR,li1,27.8300,144.1600,1.799967
_3096_,VPWR,li1,222.1800,225.7600,1.799959
_3095_,VPWR,li1,226.5500,236.6400,1.799842
_3094_,VPWR,li1,225.1700,225.7600,1.799958
_3093_,VPWR,li1,245.1800,127.8400,1.799556
_3092_,VPWR,li1,243.5700,116.9600,1.799847
_3091_,VPWR,li1,243.5700,122.4000,1.799871
_3090_,VPWR,li1,26.6800,176.8000,1.799935
_3089_,VPWR,li1,26.4500,187.6800,1.799964
_3088_,VPWR,li1,28.2900,182.2400,1.799955
_3087_,VPWR,li1,250.2400,138.7200,1.799812
_3086_,VPWR,li1,241.7300,144.1600,1.799897
_3085_,VPWR,li1,239.4300,133.2800,1.799848
_3084_,VPWR,li1,125.1200,35.3600,1.799912
_3083_,VPWR,li1,130.8700,40.8000,1.799908
_3082_,VPWR,li1,126.2700,46.2400,1.799887
_3081_,VPWR,li1,108.5600,46.2400,1.799862
_3080_,VPWR,li1,116.6100,40.8000,1.799900
_3079_,VPWR,li1,114.7700,46.2400,1.799869
_3078_,VPWR,li1,33.3500,89.7600,1.799966
_3077_,VPWR,li1,33.3500,78.8800,1.799955
_3076_,VPWR,li1,30.1300,78.8800,1.799958
_3075_,VPWR,li1,28.9800,78.8800,1.799964
_3074_,VPWR,li1,29.4400,84.3200,1.799977
_3073_,VPWR,li1,35.8800,84.3200,1.799969
_3072_,VPWR,li1,29.6700,89.7600,1.799971
_3071_,VPWR,li1,50.3700,106.0800,1.799943
_3070_,VPWR,li1,24.1500,84.3200,1.799985
_3069_,VPWR,li1,23.2300,73.4400,1.799977
_3068_,VPWR,li1,16.5600,68.0000,1.799956
_3067_,VPWR,li1,252.7700,57.1200,1.799798
_3066_,VPWR,li1,248.6300,62.5600,1.799934
_3065_,VPWR,li1,248.1700,57.1200,1.799800
_3064_,VPWR,li1,158.0100,263.8400,1.799910
_3063_,VPWR,li1,166.7500,269.2800,1.799959
_3062_,VPWR,li1,158.0100,258.4000,1.799902
_3061_,VPWR,li1,157.0900,24.4800,1.799970
_3060_,VPWR,li1,147.8900,24.4800,1.799962
_3059_,VPWR,li1,151.5700,24.4800,1.799965
_3058_,VPWR,li1,175.4900,29.9200,1.799965
_3057_,VPWR,li1,174.1100,24.4800,1.799987
_3056_,VPWR,li1,170.4300,24.4800,1.799983
_3055_,VPWR,li1,214.1300,252.9600,1.799929
_3054_,VPWR,li1,218.2700,263.8400,1.799923
_3053_,VPWR,li1,214.1300,263.8400,1.799923
_3052_,VPWR,li1,135.9300,263.8400,1.799882
_3051_,VPWR,li1,127.6500,269.2800,1.799912
_3050_,VPWR,li1,127.6500,263.8400,1.799877
_3049_,VPWR,li1,257.3700,95.2000,1.799767
_3048_,VPWR,li1,262.4300,100.6400,1.799749
_3047_,VPWR,li1,259.6700,95.2000,1.799767
_3046_,VPWR,li1,255.0700,187.6800,1.799849
_3045_,VPWR,li1,257.8300,193.1200,1.799886
_3044_,VPWR,li1,259.6700,182.2400,1.799728
_3043_,VPWR,li1,260.1300,155.0400,1.799834
_3042_,VPWR,li1,259.6700,155.0400,1.799834
_3041_,VPWR,li1,257.3700,149.6000,1.799740
_3040_,VPWR,li1,93.6100,29.9200,1.799863
_3039_,VPWR,li1,89.9300,24.4800,1.799938
_3038_,VPWR,li1,98.2100,24.4800,1.799938
_3037_,VPWR,li1,33.8100,127.8400,1.799908
_3036_,VPWR,li1,40.7100,116.9600,1.799926
_3035_,VPWR,li1,33.3500,116.9600,1.799941
_3034_,VPWR,li1,41.6300,182.2400,1.799930
_3033_,VPWR,li1,29.6700,176.8000,1.799922
_3032_,VPWR,li1,35.1900,176.8000,1.799899
_3031_,VPWR,li1,147.8900,29.9200,1.799898
_3030_,VPWR,li1,142.8300,24.4800,1.799958
_3029_,VPWR,li1,139.1500,24.4800,1.799955
_3028_,VPWR,li1,67.8500,263.8400,1.799909
_3027_,VPWR,li1,70.1500,263.8400,1.799905
_3026_,VPWR,li1,80.7300,263.8400,1.799892
_3025_,VPWR,li1,149.7300,258.4000,1.799882
_3024_,VPWR,li1,141.9100,269.2800,1.799925
_3023_,VPWR,li1,145.5900,258.4000,1.799874
_3022_,VPWR,li1,174.5700,258.4000,1.799956
_3021_,VPWR,li1,183.3100,263.8400,1.799944
_3020_,VPWR,li1,177.3300,269.2800,1.799969
_3019_,VPWR,li1,256.4500,171.3600,1.799815
_3018_,VPWR,li1,254.1500,176.8000,1.799664
_3017_,VPWR,li1,259.6700,160.4800,1.799877
_3016_,VPWR,li1,33.8100,138.7200,1.799938
_3015_,VPWR,li1,37.4900,138.7200,1.799932
_3014_,VPWR,li1,36.1100,138.7200,1.799932
_3013_,VPWR,li1,37.4900,220.3200,1.799923
_3012_,VPWR,li1,31.5100,214.8800,1.799916
_3011_,VPWR,li1,38.8700,214.8800,1.799891
_3010_,VPWR,li1,119.3700,263.8400,1.799874
_3009_,VPWR,li1,106.9500,269.2800,1.799903
_3008_,VPWR,li1,123.9700,263.8400,1.799876
_3007_,VPWR,li1,98.2100,263.8400,1.799876
_3006_,VPWR,li1,89.0100,258.4000,1.799861
_3005_,VPWR,li1,89.9300,263.8400,1.799882
_3004_,VPWR,li1,251.8500,68.0000,1.799706
_3003_,VPWR,li1,248.6300,78.8800,1.799835
_3002_,VPWR,li1,255.0700,78.8800,1.799832
_3001_,VPWR,li1,188.3700,24.4800,1.799986
_3000_,VPWR,li1,180.5500,24.4800,1.799987
_2999_,VPWR,li1,191.5900,29.9200,1.799958
_2998_,VPWR,li1,256.4500,204.0000,1.799892
_2997_,VPWR,li1,260.1300,198.5600,1.799859
_2996_,VPWR,li1,256.4500,204.0000,1.799892
_2995_,VPWR,li1,80.2700,24.4800,1.799940
_2994_,VPWR,li1,73.8300,29.9200,1.799887
_2993_,VPWR,li1,79.3500,24.4800,1.799940
_2992_,VPWR,li1,33.8100,160.4800,1.799961
_2991_,VPWR,li1,33.3500,155.0400,1.799966
_2990_,VPWR,li1,36.1100,160.4800,1.799958
_2989_,VPWR,li1,227.4700,242.0800,1.799969
_2988_,VPWR,li1,222.8700,247.5200,1.799897
_2987_,VPWR,li1,234.3700,247.5200,1.799896
_2986_,VPWR,li1,256.4500,116.9600,1.799843
_2985_,VPWR,li1,245.4100,133.2800,1.799843
_2984_,VPWR,li1,261.0500,116.9600,1.799842
_2983_,VPWR,li1,33.8100,198.5600,1.799960
_2982_,VPWR,li1,25.9900,198.5600,1.799974
_2981_,VPWR,li1,31.9700,193.1200,1.799943
_2980_,VPWR,li1,256.9100,138.7200,1.799809
_2979_,VPWR,li1,248.6300,149.6000,1.799743
_2978_,VPWR,li1,259.6700,144.1600,1.799896
_2977_,VPWR,li1,133.1700,29.9200,1.799876
_2976_,VPWR,li1,126.2700,35.3600,1.799912
_2975_,VPWR,li1,127.6500,24.4800,1.799946
_2974_,VPWR,li1,117.5300,29.9200,1.799860
_2973_,VPWR,li1,106.4900,24.4800,1.799939
_2972_,VPWR,li1,112.4700,24.4800,1.799940
_2971_,VPWR,li1,30.8200,62.5600,1.799965
_2970_,VPWR,li1,29.6700,57.1200,1.799957
_2969_,VPWR,li1,37.9500,100.6400,1.799942
_2968_,VPWR,li1,28.0600,95.2000,1.799954
_2967_,VPWR,li1,42.0900,106.0800,1.799954
_2966_,VPWR,li1,35.6500,100.6400,1.799946
_2965_,VPWR,li1,17.2500,57.1200,1.799973
_2964_,VPWR,li1,19.5500,57.1200,1.799973
_2963_,VPWR,li1,36.1100,57.1200,1.799944
_2962_,VPWR,li1,34.7300,62.5600,1.799958
_2961_,VPWR,li1,35.6500,62.5600,1.799958
_2960_,VPWR,li1,39.7900,62.5600,1.799950
_2959_,VPWR,li1,17.4800,62.5600,1.799981
_2958_,VPWR,li1,20.0100,62.5600,1.799981
_2957_,VPWR,li1,14.0300,68.0000,1.799956
_2956_,VPWR,li1,20.9300,68.0000,1.799957
_2955_,VPWR,li1,20.9300,68.0000,1.799957
_2954_,VPWR,li1,205.6200,95.2000,1.799865
_2953_,VPWR,li1,201.0200,89.7600,1.799880
_2952_,VPWR,li1,200.7900,89.7600,1.799880
_2951_,VPWR,li1,158.7000,225.7600,1.799940
_2950_,VPWR,li1,157.3200,214.8800,1.799874
_2949_,VPWR,li1,162.6100,220.3200,1.799882
_2948_,VPWR,li1,156.4000,100.6400,1.799905
_2947_,VPWR,li1,149.5000,100.6400,1.799896
_2946_,VPWR,li1,150.6500,95.2000,1.799853
_2945_,VPWR,li1,162.8400,89.7600,1.799926
_2944_,VPWR,li1,157.7800,89.7600,1.799916
_2943_,VPWR,li1,164.4500,100.6400,1.799916
_2942_,VPWR,li1,187.2200,231.2000,1.799934
_2941_,VPWR,li1,192.7400,225.7600,1.799966
_2940_,VPWR,li1,191.5900,225.7600,1.799966
